zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
300.0,0.0,5.0,3.75,5,134697853.485,114,2,60,,,,15,6,22
300.0,2.5,5.0,3.75,1,34802571.0542,111,2,62,,,,4,6,22
300.0,2.5,5.0,3.75,2,34802571.1239,114,2,62,,,,4,6,22
300.0,2.5,5.0,3.75,3,34814712.4786,111,2,13,,,,4,6,22
300.0,2.5,5.0,3.75,4,34814712.5483,114,2,13,,,,4,6,22
300.0,2.5,5.0,3.75,5,37817921.4309,111,2,2,,,,4,6,22
300.0,5.0,5.0,3.75,1,4840012517.85,87,5,13,,,,32,5,10
300.0,5.0,5.0,3.75,2,4840012518.0,78,5,13,,,,32,5,10
300.0,5.0,5.0,3.75,3,4840012518.86,87,5,10,,,,32,5,10
300.0,5.0,5.0,3.75,4,4840012519.27,87,5,32,,,,32,5,10
300.0,5.0,5.0,3.75,5,4840012524.28,87,5,9,,,,32,5,10
300.0,7.5,5.0,3.75,1,3971290972.0,41,5,333,60,3,147,,,
300.0,7.5,5.0,3.75,2,3971290972.11,79,5,333,60,3,147,,,
300.0,7.5,5.0,3.75,3,3971290972.38,80,5,333,60,3,147,,,
300.0,7.5,5.0,3.75,4,3971290974.35,102,5,333,60,3,147,,,
300.0,7.5,5.0,3.75,5,3971290974.35,138,1,333,60,3,147,,,
300.0,10.0,5.0,3.75,1,5725287904.93,105,5,204,37,4,143,,,
300.0,10.0,5.0,3.75,2,5725287904.35,79,3,204,37,3,143,,,
300.0,10.0,5.0,3.75,3,5725287904.41,80,5,204,37,3,143,,,
300.0,10.0,5.0,3.75,4,5725287904.43,108,1,204,37,3,143,,,
300.0,10.0,5.0,3.75,5,5725287904.44,103,1,204,37,3,143,,,
300.0,0.0,-2.5,5.0,1,4326732.6283,108,1,4,38,2,32,,,
300.0,0.0,-2.5,5.0,2,4326903.2587,108,1,4,18,3,32,,,
300.0,0.0,-2.5,5.0,3,4326903.346,108,1,4,53,3,32,,,
300.0,0.0,-2.5,5.0,4,4326905.0049,108,1,4,67,2,32,,,
300.0,0.0,-2.5,5.0,5,4326907.3684,108,1,4,65,3,32,,,
300.0,-2.5,0.0,5.0,1,111700325.773,17,5,4,18,1,158,,,
300.0,-2.5,0.0,5.0,2,111700326.255,17,5,4,5,1,158,,,
300.0,-2.5,0.0,5.0,3,111700326.46,17,5,4,4,1,158,,,
300.0,-2.5,0.0,5.0,4,111700329.899,17,5,4,67,1,158,,,
300.0,-2.5,0.0,5.0,5,111700330.814,17,5,4,17,1,158,,,
300.0,0.0,0.0,5.0,1,160437650.194,108,1,4,5,3,136,,,
300.0,0.0,0.0,5.0,2,160437650.427,108,1,4,4,3,136,,,
300.0,0.0,0.0,5.0,3,160437651.725,108,1,4,18,3,136,,,
300.0,0.0,0.0,5.0,4,160437655.249,108,1,4,53,3,136,,,
300.0,0.0,0.0,5.0,5,160437660.049,108,1,4,17,3,136,,,
300.0,2.5,-5.0,6.25,1,9712627.3481,109,5,39,1,3,95,,,
300.0,2.5,-5.0,6.25,2,9713258.4476,137,5,39,1,3,172,,,
300.0,2.5,-5.0,6.25,3,9712614.0968,123,5,39,1,3,176,,,
300.0,2.5,-5.0,6.25,4,9712729.0072,108,4,39,1,3,95,,,
300.0,2.5,-5.0,6.25,5,9712801.549,138,4,39,1,3,15,,,
300.0,0.0,-2.5,6.25,1,38759.2011,108,1,4,38,2,32,,,
300.0,0.0,-2.5,6.25,2,38906.6369,108,1,4,1,5,32,,,
300.0,0.0,-2.5,6.25,3,38911.8,108,1,4,18,5,32,,,
300.0,0.0,-2.5,6.25,4,38913.3289,108,1,4,5,3,32,,,
300.0,0.0,-2.5,6.25,5,38914.1041,108,1,4,4,3,32,,,
300.0,-2.5,0.0,6.25,1,10379811.6026,106,1,4,43,5,139,,,
300.0,-2.5,0.0,6.25,2,10379826.7362,106,1,4,53,5,139,,,
300.0,-2.5,0.0,6.25,3,10379828.297,106,1,4,4,3,139,,,
300.0,-2.5,0.0,6.25,4,10379828.3566,106,1,4,5,3,139,,,
300.0,-2.5,0.0,6.25,5,10379828.671,106,1,4,67,4,139,,,
300.0,0.0,0.0,6.25,1,1221704.0115,87,5,4,4,3,101,,,
300.0,0.0,0.0,6.25,2,1221706.5487,87,5,4,18,3,101,,,
300.0,0.0,0.0,6.25,3,1221710.7026,87,5,4,53,3,101,,,
300.0,0.0,0.0,6.25,4,1221719.5767,87,5,4,65,3,101,,,
300.0,0.0,0.0,6.25,5,1221721.4875,87,5,4,57,3,101,,,
300.0,0.0,-7.5,7.5,1,13666.0802,108,4,2,38,2,78,,,
300.0,0.0,-7.5,7.5,2,13678.7318,108,4,2,43,5,29,,,
300.0,0.0,-7.5,7.5,3,13679.0323,108,4,2,43,5,172,,,
300.0,0.0,-7.5,7.5,4,13683.504,108,4,2,38,2,32,,,
300.0,0.0,-7.5,7.5,5,13689.6474,108,4,2,43,5,174,,,
300.0,5.0,-7.5,7.5,1,173068.7697,58,5,6,54,2,175,,,
300.0,5.0,-7.5,7.5,2,173069.8018,58,5,6,54,2,4,,,
300.0,5.0,-7.5,7.5,3,173077.98,107,1,6,54,2,175,,,
300.0,5.0,-7.5,7.5,4,173079.0121,107,1,6,54,2,4,,,
300.0,5.0,-7.5,7.5,5,173078.7829,110,5,6,54,2,175,,,
300.0,0.0,-5.0,7.5,1,4075.3179,17,5,7,15,3,96,,,
300.0,0.0,-5.0,7.5,2,4118.193,17,5,7,66,5,96,,,
300.0,0.0,-5.0,7.5,3,4125.8348,17,5,7,14,3,96,,,
300.0,0.0,-5.0,7.5,4,4126.3296,17,5,7,13,3,96,,,
300.0,0.0,-5.0,7.5,5,22909.8543,137,5,7,15,3,96,,,
300.0,2.5,-5.0,7.5,1,274807.2117,137,5,2,,,,18,5,18
300.0,2.5,-5.0,7.5,2,274808.2739,137,5,2,,,,22,5,18
300.0,2.5,-5.0,7.5,3,274808.7941,137,5,2,,,,18,5,22
300.0,2.5,-5.0,7.5,4,274809.8563,137,5,2,,,,22,5,22
300.0,2.5,-5.0,7.5,5,274821.6994,137,5,2,,,,17,5,18
300.0,0.0,-2.5,7.5,1,113775.2719,108,1,4,38,2,96,,,
300.0,0.0,-2.5,7.5,2,113783.5376,17,5,4,38,1,96,,,
300.0,0.0,-2.5,7.5,3,113822.3269,108,1,4,43,5,96,,,
300.0,0.0,-2.5,7.5,4,113829.7993,108,1,4,6,3,96,,,
300.0,0.0,-2.5,7.5,5,113832.3095,17,5,4,43,5,96,,,
300.0,2.5,-2.5,7.5,1,103710.6083,41,5,1,,,,18,5,30
300.0,2.5,-2.5,7.5,2,103778.6323,43,5,1,,,,18,5,30
300.0,2.5,-2.5,7.5,3,103779.5081,44,5,1,,,,18,5,30
300.0,2.5,-2.5,7.5,4,103793.5641,46,5,1,,,,18,5,30
300.0,2.5,-2.5,7.5,5,103930.285,43,5,1,,,,22,5,30
300.0,-2.5,0.0,7.5,1,957839.1303,41,5,7,13,3,99,,,
300.0,-2.5,0.0,7.5,2,957867.0996,41,5,7,14,3,99,,,
300.0,-2.5,0.0,7.5,3,957936.7626,41,5,7,15,3,99,,,
300.0,-2.5,0.0,7.5,4,1174938.5702,41,5,8,38,2,99,,,
300.0,-2.5,0.0,7.5,5,1174965.8212,41,5,8,34,3,99,,,
300.0,0.0,0.0,7.5,1,2554774.9883,135,5,4,53,3,4,,,
300.0,0.0,0.0,7.5,2,2554777.9255,135,1,4,35,3,4,,,
300.0,0.0,0.0,7.5,3,2554783.5371,135,5,4,43,3,4,,,
300.0,0.0,0.0,7.5,4,2554786.6091,135,5,4,57,3,4,,,
300.0,0.0,0.0,7.5,5,2554787.0306,135,5,4,55,3,4,,,
300.0,-2.5,2.5,7.5,1,2868489.4627,106,1,2,38,4,30,,,
300.0,-2.5,2.5,7.5,2,2868504.6379,107,1,2,38,4,30,,,
300.0,-2.5,2.5,7.5,3,2868513.3105,103,1,2,38,4,30,,,
300.0,-2.5,2.5,7.5,4,2868575.2065,106,1,57,38,4,30,,,
300.0,-2.5,2.5,7.5,5,2868590.3817,107,1,57,38,4,30,,,
300.0,-5.0,5.0,7.5,1,742.3588,41,1,41,34,4,23,,,
300.0,-5.0,5.0,7.5,2,764.8925,47,1,92,53,3,23,,,
300.0,-5.0,5.0,7.5,3,765.3055,55,1,92,53,3,23,,,
300.0,-5.0,5.0,7.5,4,765.9276,52,1,92,53,3,23,,,
300.0,-5.0,5.0,7.5,5,766.0889,70,1,10,38,1,23,,,
300.0,-2.5,-10.0,8.75,1,341426766.434,126,2,2,38,4,11,,,
300.0,-2.5,-10.0,8.75,2,341426770.904,126,2,2,43,5,29,,,
300.0,-2.5,-10.0,8.75,3,341427532.661,126,2,4,43,5,29,,,
300.0,-2.5,-10.0,8.75,4,341428980.151,126,2,16,43,5,29,,,
300.0,-2.5,-10.0,8.75,5,341429450.849,126,2,46,43,5,29,,,
300.0,0.0,-10.0,8.75,1,4123284.3417,17,3,3,38,2,7,,,
300.0,0.0,-10.0,8.75,2,4123284.9231,17,3,3,38,2,11,,,
300.0,0.0,-10.0,8.75,3,4123291.5524,17,3,3,38,2,37,,,
300.0,0.0,-10.0,8.75,4,4123292.533,17,3,3,38,2,14,,,
300.0,0.0,-10.0,8.75,5,4123292.67,17,3,3,38,2,185,,,
300.0,2.5,-10.0,8.75,1,245713.7424,108,4,284,57,3,77,,,
300.0,2.5,-10.0,8.75,2,245713.8735,108,4,284,55,3,77,,,
300.0,2.5,-10.0,8.75,3,245714.8437,108,4,284,57,3,172,,,
300.0,2.5,-10.0,8.75,4,245714.9748,108,4,284,55,3,172,,,
300.0,2.5,-10.0,8.75,5,245715.7466,108,4,284,57,3,78,,,
300.0,5.0,-10.0,8.75,1,1579460.3198,4,5,81,5,2,135,,,
300.0,5.0,-10.0,8.75,2,1579462.7216,4,5,81,4,2,135,,,
300.0,5.0,-10.0,8.75,3,1579460.7075,84,1,81,5,2,199,,,
300.0,5.0,-10.0,8.75,4,1579463.4777,108,1,81,5,2,136,,,
300.0,5.0,-10.0,8.75,5,1579464.6977,8,1,81,5,2,136,,,
300.0,-2.5,-7.5,8.75,1,11445509.5542,106,4,16,38,4,72,,,
300.0,-2.5,-7.5,8.75,2,11445510.393,106,4,16,38,2,78,,,
300.0,-2.5,-7.5,8.75,3,11445511.0466,106,4,16,38,2,181,,,
300.0,-2.5,-7.5,8.75,4,11445515.8403,106,4,2,38,2,78,,,
300.0,-2.5,-7.5,8.75,5,11445516.4939,106,4,2,38,2,181,,,
300.0,0.0,-7.5,8.75,1,14282.4889,108,4,2,38,2,78,,,
300.0,0.0,-7.5,8.75,2,14285.1619,108,4,2,38,2,37,,,
300.0,0.0,-7.5,8.75,3,14296.7011,108,4,2,43,2,37,,,
300.0,0.0,-7.5,8.75,4,14300.0316,108,4,2,43,5,29,,,
300.0,0.0,-7.5,8.75,5,14300.526,108,4,2,38,2,32,,,
300.0,2.5,-7.5,8.75,1,22121.6389,108,1,2,43,2,7,,,
300.0,2.5,-7.5,8.75,2,22123.4688,108,1,2,38,2,7,,,
300.0,2.5,-7.5,8.75,3,22133.092,82,5,2,43,1,38,,,
300.0,2.5,-7.5,8.75,4,22134.9219,82,5,2,38,1,38,,,
300.0,2.5,-7.5,8.75,5,22137.5206,108,1,2,43,3,15,,,
300.0,5.0,-7.5,8.75,1,3409778.1054,104,5,2,54,2,46,,,
300.0,5.0,-7.5,8.75,2,3409778.2794,107,1,2,54,2,46,,,
300.0,5.0,-7.5,8.75,3,3409808.5538,104,5,2,51,3,46,,,
300.0,5.0,-7.5,8.75,4,3409810.1035,104,5,2,52,3,46,,,
300.0,5.0,-7.5,8.75,5,3409810.7604,104,5,2,64,3,46,,,
300.0,-2.5,-5.0,8.75,1,251552800.835,109,5,4,6,3,65,,,
300.0,-2.5,-5.0,8.75,2,251553636.083,109,5,1,7,3,65,,,
300.0,-2.5,-5.0,8.75,3,251555340.432,109,5,3,7,3,65,,,
300.0,-2.5,-5.0,8.75,4,251552799.428,109,5,2,15,3,65,,,
300.0,-2.5,-5.0,8.75,5,251553638.728,109,5,1,6,3,65,,,
300.0,0.0,-5.0,8.75,1,1797.1763,17,5,7,15,3,180,,,
300.0,0.0,-5.0,8.75,2,1853.1704,17,5,7,14,3,180,,,
300.0,0.0,-5.0,8.75,3,1853.4181,17,5,7,13,3,180,,,
300.0,0.0,-5.0,8.75,4,2900.8618,135,1,2,46,2,91,,,
300.0,0.0,-5.0,8.75,5,2910.779,135,1,2,35,3,91,,,
300.0,2.5,-5.0,8.75,1,14475.5072,135,5,2,,,,18,5,21
300.0,2.5,-5.0,8.75,2,14476.5392,135,5,2,,,,22,5,21
300.0,2.5,-5.0,8.75,3,14479.614,135,5,2,,,,18,5,22
300.0,2.5,-5.0,8.75,4,14480.646,135,5,2,,,,22,5,22
300.0,2.5,-5.0,8.75,5,14487.4502,108,1,2,,,,18,5,21
300.0,5.0,-5.0,8.75,1,2352.6895,104,5,3,,,,17,5,11
300.0,5.0,-5.0,8.75,2,2357.829,87,5,3,,,,17,5,11
300.0,5.0,-5.0,8.75,3,2357.9817,78,5,3,,,,17,5,11
300.0,5.0,-5.0,8.75,4,2358.5664,106,1,3,,,,17,5,29
300.0,5.0,-5.0,8.75,5,2358.5989,106,1,3,,,,17,5,15
300.0,-2.5,-2.5,8.75,1,5876.702,17,5,4,43,5,173,,,
300.0,-2.5,-2.5,8.75,2,5885.3699,17,5,4,15,3,173,,,
300.0,-2.5,-2.5,8.75,3,5887.0539,17,5,4,6,1,173,,,
300.0,-2.5,-2.5,8.75,4,5893.5642,17,5,7,15,3,173,,,
300.0,-2.5,-2.5,8.75,5,5900.9055,17,5,4,18,5,173,,,
300.0,0.0,-2.5,8.75,1,178965.5754,108,1,4,38,2,98,,,
300.0,0.0,-2.5,8.75,2,178997.2525,123,5,4,38,2,98,,,
300.0,0.0,-2.5,8.75,3,179000.5449,108,1,4,43,5,98,,,
300.0,0.0,-2.5,8.75,4,179001.5054,108,1,2,38,2,98,,,
300.0,0.0,-2.5,8.75,5,179017.1352,108,1,4,6,3,98,,,
300.0,2.5,-2.5,8.75,1,2109.721,135,5,2,2,4,1,,,
300.0,2.5,-2.5,8.75,2,2114.3502,108,1,2,2,4,1,,,
300.0,2.5,-2.5,8.75,3,2138.0635,137,5,2,2,4,1,,,
300.0,2.5,-2.5,8.75,4,2139.0804,123,5,2,2,4,1,,,
300.0,2.5,-2.5,8.75,5,2152.4538,117,1,2,2,4,1,,,
300.0,-2.5,0.0,8.75,1,951859.3709,17,5,4,,,,33,5,8
300.0,-2.5,0.0,8.75,2,951859.7398,17,5,4,,,,34,5,8
300.0,-2.5,0.0,8.75,3,951861.8766,17,5,4,,,,37,5,8
300.0,-2.5,0.0,8.75,4,951863.7319,17,5,4,,,,29,5,8
300.0,-2.5,0.0,8.75,5,951865.1702,17,5,4,,,,28,5,8
300.0,0.0,0.0,8.75,1,969422.147,79,5,4,,,,22,5,30
300.0,0.0,0.0,8.75,2,969437.1636,79,5,4,,,,18,5,30
300.0,0.0,0.0,8.75,3,969481.1512,80,5,4,,,,22,5,30
300.0,0.0,0.0,8.75,4,969496.1678,80,5,4,,,,18,5,30
300.0,0.0,0.0,8.75,5,969640.7574,79,5,2,,,,22,5,30
300.0,2.5,0.0,8.75,1,211598.3899,78,5,4,,,,36,5,10
300.0,2.5,0.0,8.75,2,211598.9348,87,5,4,,,,36,5,10
300.0,2.5,0.0,8.75,3,211618.5524,17,5,4,,,,36,5,10
300.0,2.5,0.0,8.75,4,211626.6986,78,5,2,,,,36,5,10
300.0,2.5,0.0,8.75,5,211627.2435,87,5,2,,,,36,5,10
300.0,-5.0,2.5,8.75,1,3380.6253,41,3,1,38,2,23,,,
300.0,-5.0,2.5,8.75,2,3382.6133,41,3,307,53,3,23,,,
300.0,-5.0,2.5,8.75,3,3389.9713,41,3,187,38,2,23,,,
300.0,-5.0,2.5,8.75,4,3390.3396,41,3,1,53,3,23,,,
300.0,-5.0,2.5,8.75,5,3393.967,41,3,1,40,2,23,,,
300.0,-2.5,2.5,8.75,1,3245269.4575,41,5,3,57,3,129,,,
300.0,-2.5,2.5,8.75,2,3245128.9722,79,5,2,57,3,129,,,
300.0,-2.5,2.5,8.75,3,3245269.6348,41,5,3,55,3,129,,,
300.0,-2.5,2.5,8.75,4,3245270.2898,41,5,3,53,3,129,,,
300.0,-2.5,2.5,8.75,5,3245137.993,80,5,2,57,3,129,,,
300.0,-5.0,5.0,8.75,1,17.7768,70,4,10,17,4,23,,,
300.0,-5.0,5.0,8.75,2,18.8579,80,4,95,17,4,23,,,
300.0,-5.0,5.0,8.75,3,19.0832,79,3,95,17,4,23,,,
300.0,-5.0,5.0,8.75,4,21.1487,80,4,95,34,4,23,,,
300.0,-5.0,5.0,8.75,5,21.374,79,3,95,34,4,23,,,
300.0,-2.5,5.0,8.75,1,57704.038,12,3,3,2,1,1,,,
300.0,-2.5,5.0,8.75,2,57712.9488,80,4,95,2,4,1,,,
300.0,-2.5,5.0,8.75,3,57713.1508,79,3,95,2,4,1,,,
300.0,-2.5,5.0,8.75,4,57714.4452,17,3,62,2,1,1,,,
300.0,-2.5,5.0,8.75,5,57714.8985,132,4,95,2,4,1,,,
300.0,-2.5,-10.0,10.0,1,25997415.851,93,4,16,7,3,57,,,
300.0,-2.5,-10.0,10.0,2,25997777.6107,93,4,1,7,3,57,,,
300.0,-2.5,-10.0,10.0,3,25998566.6105,93,4,3,7,3,57,,,
300.0,-2.5,-10.0,10.0,4,25997368.0306,93,4,2,34,5,57,,,
300.0,-2.5,-10.0,10.0,5,25997369.1132,93,4,2,10,2,57,,,
300.0,0.0,-10.0,10.0,1,82095.4018,17,3,4,43,2,7,,,
300.0,0.0,-10.0,10.0,2,82099.791,17,3,4,43,2,173,,,
300.0,0.0,-10.0,10.0,3,82100.0678,17,3,4,43,2,174,,,
300.0,0.0,-10.0,10.0,4,82100.2156,17,3,4,43,2,29,,,
300.0,0.0,-10.0,10.0,5,82100.6655,17,3,4,43,2,51,,,
300.0,2.5,-10.0,10.0,1,19590.8404,108,1,4,6,3,6,,,
300.0,2.5,-10.0,10.0,2,19592.1937,93,4,4,6,3,79,,,
300.0,2.5,-10.0,10.0,3,19592.834,93,4,4,6,3,117,,,
300.0,2.5,-10.0,10.0,4,19593.2181,82,5,4,6,3,175,,,
300.0,2.5,-10.0,10.0,5,19592.471,108,1,4,6,3,11,,,
300.0,5.0,-10.0,10.0,1,12665.9001,106,1,21,52,3,113,,,
300.0,5.0,-10.0,10.0,2,12665.9555,106,1,21,51,3,113,,,
300.0,5.0,-10.0,10.0,3,12666.2264,106,1,21,64,3,113,,,
300.0,5.0,-10.0,10.0,4,12667.4869,107,1,21,52,3,113,,,
300.0,5.0,-10.0,10.0,5,12667.5423,107,1,21,51,3,113,,,
300.0,-5.0,-7.5,10.0,1,57792660.9471,13,3,16,,,,30,5,11
300.0,-5.0,-7.5,10.0,2,57792660.9752,13,3,16,,,,31,5,11
300.0,-5.0,-7.5,10.0,3,57792660.9828,13,3,16,,,,32,5,11
300.0,-5.0,-7.5,10.0,4,57792661.2851,13,3,16,,,,22,5,11
300.0,-5.0,-7.5,10.0,5,57792661.2977,13,3,16,,,,18,5,11
300.0,-2.5,-7.5,10.0,1,4033779.8133,93,4,16,43,2,149,,,
300.0,-2.5,-7.5,10.0,2,4033784.2257,93,4,16,7,3,149,,,
300.0,-2.5,-7.5,10.0,3,4033785.7219,93,4,16,6,3,149,,,
300.0,-2.5,-7.5,10.0,4,4033796.084,93,4,16,40,2,149,,,
300.0,-2.5,-7.5,10.0,5,4033801.0544,93,4,16,60,3,149,,,
300.0,0.0,-7.5,10.0,1,2064.1793,108,4,7,15,3,129,,,
300.0,0.0,-7.5,10.0,2,2067.4094,108,4,7,15,3,96,,,
300.0,0.0,-7.5,10.0,3,2069.1389,108,4,7,15,3,172,,,
300.0,0.0,-7.5,10.0,4,2069.4364,108,4,7,15,3,123,,,
300.0,0.0,-7.5,10.0,5,2069.5061,108,4,7,15,3,90,,,
300.0,2.5,-7.5,10.0,1,3921601.1394,8,1,4,35,3,7,,,
300.0,2.5,-7.5,10.0,2,3921611.1371,8,1,4,35,3,35,,,
300.0,2.5,-7.5,10.0,3,3921612.1591,8,1,4,35,3,38,,,
300.0,2.5,-7.5,10.0,4,3921613.0809,8,1,4,35,3,36,,,
300.0,2.5,-7.5,10.0,5,3921613.1656,8,1,4,35,3,37,,,
300.0,5.0,-7.5,10.0,1,8489.5922,58,5,6,54,2,175,,,
300.0,5.0,-7.5,10.0,2,8490.2868,58,5,6,54,2,4,,,
300.0,5.0,-7.5,10.0,3,8491.4056,104,5,6,57,3,35,,,
300.0,5.0,-7.5,10.0,4,8491.4192,104,5,6,55,3,35,,,
300.0,5.0,-7.5,10.0,5,8491.7195,107,1,6,57,3,35,,,
300.0,-2.5,-5.0,10.0,1,413307.7833,17,5,4,38,1,37,,,
300.0,-2.5,-5.0,10.0,2,413318.5624,17,5,4,43,5,173,,,
300.0,-2.5,-5.0,10.0,3,413324.4237,17,5,4,6,1,173,,,
300.0,-2.5,-5.0,10.0,4,413329.4156,17,5,4,15,3,173,,,
300.0,-2.5,-5.0,10.0,5,413330.3735,17,5,4,15,3,180,,,
300.0,0.0,-5.0,10.0,1,106.3709,17,5,4,2,1,1,,,
300.0,0.0,-5.0,10.0,2,112.0849,17,5,4,,,,28,5,21
300.0,0.0,-5.0,10.0,3,112.2654,17,5,4,,,,29,5,21
300.0,0.0,-5.0,10.0,4,116.9213,17,5,4,,,,37,5,21
300.0,0.0,-5.0,10.0,5,126.3978,17,5,4,,,,18,5,21
300.0,2.5,-5.0,10.0,1,3954.563,135,5,21,,,,17,5,21
300.0,2.5,-5.0,10.0,2,3954.6398,135,5,21,,,,17,5,22
300.0,2.5,-5.0,10.0,3,3961.7673,135,5,21,,,,17,5,17
300.0,2.5,-5.0,10.0,4,3968.4609,108,1,21,,,,17,5,21
300.0,2.5,-5.0,10.0,5,3968.5377,108,1,21,,,,17,5,22
300.0,5.0,-5.0,10.0,1,21.4307,135,1,14,35,3,7,,,
300.0,5.0,-5.0,10.0,2,23.1059,132,1,14,35,3,7,,,
300.0,5.0,-5.0,10.0,3,23.6436,134,1,14,35,3,7,,,
300.0,5.0,-5.0,10.0,4,25.4247,118,1,14,35,1,7,,,
300.0,5.0,-5.0,10.0,5,25.4566,122,1,14,35,1,7,,,
300.0,-2.5,-2.5,10.0,1,54684.5575,108,1,2,38,2,86,,,
300.0,-2.5,-2.5,10.0,2,54696.6251,108,1,4,38,2,86,,,
300.0,-2.5,-2.5,10.0,3,54696.9228,108,1,3,38,2,86,,,
300.0,-2.5,-2.5,10.0,4,54699.9382,108,1,2,46,5,86,,,
300.0,-2.5,-2.5,10.0,5,54708.9742,108,1,2,67,2,86,,,
300.0,0.0,-2.5,10.0,1,11480.7391,108,1,2,38,2,95,,,
300.0,0.0,-2.5,10.0,2,11491.9098,108,1,3,38,2,95,,,
300.0,0.0,-2.5,10.0,3,11493.2992,17,5,3,38,1,95,,,
300.0,0.0,-2.5,10.0,4,11496.6485,108,1,4,38,2,95,,,
300.0,0.0,-2.5,10.0,5,11498.0379,17,5,4,38,1,95,,,
300.0,2.5,-2.5,10.0,1,436.8819,123,5,1,,,,25,5,4
300.0,2.5,-2.5,10.0,2,444.2033,17,5,1,,,,25,5,4
300.0,2.5,-2.5,10.0,3,461.8589,135,5,1,,,,25,5,22
300.0,2.5,-2.5,10.0,4,473.5717,108,1,1,,,,25,5,22
300.0,2.5,-2.5,10.0,5,481.1019,137,5,1,,,,25,5,22
300.0,-5.0,0.0,10.0,1,1256.3518,17,5,8,2,1,1,,,
300.0,-5.0,0.0,10.0,2,1274.0429,17,5,4,2,1,1,,,
300.0,-5.0,0.0,10.0,3,1321.9731,17,5,3,2,1,1,,,
300.0,-5.0,0.0,10.0,4,2563.6015,17,5,110,2,1,1,,,
300.0,-5.0,0.0,10.0,5,2814.5441,53,5,1,40,2,26,,,
300.0,-2.5,0.0,10.0,1,17909.3221,47,5,1,38,2,23,,,
300.0,-2.5,0.0,10.0,2,17910.2029,52,5,1,38,2,23,,,
300.0,-2.5,0.0,10.0,3,17910.8254,55,5,1,38,2,23,,,
300.0,-2.5,0.0,10.0,4,17933.6879,47,5,1,53,3,23,,,
300.0,-2.5,0.0,10.0,5,17934.5687,52,5,1,53,3,23,,,
300.0,0.0,0.0,10.0,1,3501028.2716,135,5,8,2,4,1,,,
300.0,0.0,0.0,10.0,2,3501036.0237,135,5,2,2,4,1,,,
300.0,0.0,0.0,10.0,3,3501041.603,137,5,8,2,4,1,,,
300.0,0.0,0.0,10.0,4,3501075.9647,17,5,8,2,1,1,,,
300.0,0.0,0.0,10.0,5,3501076.9217,118,1,8,2,1,1,,,
300.0,2.5,0.0,10.0,1,14711.0254,78,5,1,,,,25,5,10
300.0,2.5,0.0,10.0,2,14711.5412,87,5,1,,,,25,5,10
300.0,2.5,0.0,10.0,3,14727.1396,17,5,1,,,,25,5,10
300.0,2.5,0.0,10.0,4,14758.1462,78,5,21,,,,25,5,10
300.0,2.5,0.0,10.0,5,14758.662,87,5,21,,,,25,5,10
300.0,-5.0,2.5,10.0,1,-58.1806,41,3,8,2,4,1,,,
300.0,-5.0,2.5,10.0,2,-46.561,17,3,62,2,1,1,,,
300.0,-5.0,2.5,10.0,3,-44.0248,41,3,187,2,4,1,,,
300.0,-5.0,2.5,10.0,4,-27.0169,41,3,3,2,4,1,,,
300.0,-5.0,2.5,10.0,5,-8.6251,17,3,8,2,1,1,,,
300.0,-2.5,2.5,10.0,1,2441003.7076,102,5,62,,,,37,1,13
300.0,-2.5,2.5,10.0,2,2441039.4105,102,5,9,,,,37,1,13
300.0,-2.5,2.5,10.0,3,2441041.093,102,5,2,,,,37,1,13
300.0,-2.5,2.5,10.0,4,2441042.0753,102,5,4,,,,37,1,13
300.0,-2.5,2.5,10.0,5,2441046.5064,102,5,1,,,,37,1,13
300.0,0.0,2.5,10.0,1,14399324.343,123,5,9,,,,31,5,4
300.0,0.0,2.5,10.0,2,14399344.4608,102,5,9,,,,31,1,4
300.0,0.0,2.5,10.0,3,14399327.5686,123,5,9,,,,32,5,4
300.0,0.0,2.5,10.0,4,14399326.1609,123,5,2,,,,31,5,4
300.0,0.0,2.5,10.0,5,14399334.6223,41,5,9,,,,31,5,4
300.0,2.5,2.5,10.0,1,29731.7633,123,5,8,6,3,24,,,
300.0,2.5,2.5,10.0,2,29732.3339,41,5,8,6,3,24,,,
300.0,2.5,2.5,10.0,3,29732.6642,79,5,8,6,3,24,,,
300.0,2.5,2.5,10.0,4,29733.1197,138,1,8,6,3,24,,,
300.0,2.5,2.5,10.0,5,29734.3147,80,5,8,6,3,24,,,
300.0,-5.0,5.0,10.0,1,-65.1979,17,5,62,2,1,1,,,
300.0,-5.0,5.0,10.0,2,-48.0898,17,5,8,2,1,1,,,
300.0,-5.0,5.0,10.0,3,-47.7687,80,1,62,2,4,1,,,
300.0,-5.0,5.0,10.0,4,-47.3829,79,1,62,2,4,1,,,
300.0,-5.0,5.0,10.0,5,-44.7821,17,5,120,2,1,1,,,
300.0,-2.5,5.0,10.0,1,40.3791,137,5,95,2,4,1,,,
300.0,-2.5,5.0,10.0,2,41.2245,135,1,95,2,4,1,,,
300.0,-2.5,5.0,10.0,3,43.3997,12,3,8,2,1,1,,,
300.0,-2.5,5.0,10.0,4,45.9867,137,1,62,2,4,1,,,
300.0,-2.5,5.0,10.0,5,46.0627,120,1,95,2,4,1,,,
300.0,-2.5,-10.0,11.25,1,54854.4991,8,4,16,35,3,2,,,
