zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
300.0,7.5,-10.0,3.75,5,12821065.4062,134,1,157,35,4,95,,,
300.0,10.0,-10.0,3.75,1,35457.7475,114,2,3,,,,38,4,5
300.0,10.0,-10.0,3.75,2,35482.5618,111,2,3,,,,38,4,5
300.0,10.0,-10.0,3.75,3,35482.6038,41,1,3,,,,38,4,5
300.0,10.0,-10.0,3.75,4,35482.9894,80,1,3,,,,38,4,5
300.0,10.0,-10.0,3.75,5,35483.0635,79,1,3,,,,38,4,5
300.0,-5.0,-7.5,3.75,1,2319755634.6,134,5,307,57,3,44,,,
300.0,-5.0,-7.5,3.75,2,2319755634.61,134,5,307,55,3,44,,,
300.0,-5.0,-7.5,3.75,3,2319755634.63,134,5,307,61,3,44,,,
300.0,-5.0,-7.5,3.75,4,2319755634.76,134,5,307,57,3,124,,,
300.0,-5.0,-7.5,3.75,5,2319755634.77,134,5,307,55,3,124,,,
300.0,-2.5,-7.5,3.75,1,977117385.931,58,5,190,54,2,7,,,
300.0,-2.5,-7.5,3.75,2,977117387.394,58,5,190,54,2,4,,,
300.0,-2.5,-7.5,3.75,3,977117387.954,58,5,190,54,2,122,,,
300.0,-2.5,-7.5,3.75,4,977117388.716,58,5,190,54,2,5,,,
300.0,-2.5,-7.5,3.75,5,977118098.927,58,5,190,54,2,175,,,
300.0,0.0,-7.5,3.75,1,1055014121.56,119,1,8,7,3,86,,,
300.0,0.0,-7.5,3.75,2,1055014122.55,119,1,8,6,3,86,,,
300.0,0.0,-7.5,3.75,3,1055014124.52,119,1,8,7,3,153,,,
300.0,0.0,-7.5,3.75,4,1055014125.51,119,1,8,6,3,153,,,
300.0,0.0,-7.5,3.75,5,1055014124.8,119,1,8,7,3,80,,,
300.0,2.5,-7.5,3.75,1,295139168.074,43,3,255,18,3,86,,,
300.0,2.5,-7.5,3.75,2,295139171.05,43,3,255,18,3,167,,,
300.0,2.5,-7.5,3.75,3,295139171.522,43,3,255,18,3,159,,,
300.0,2.5,-7.5,3.75,4,295139171.863,43,3,255,18,3,135,,,
300.0,2.5,-7.5,3.75,5,295139172.538,43,3,255,18,3,124,,,
300.0,5.0,-7.5,3.75,1,102540896.624,80,1,108,65,3,81,,,
300.0,5.0,-7.5,3.75,2,102540898.359,80,1,108,65,3,86,,,
300.0,5.0,-7.5,3.75,3,102540900.134,80,1,108,65,3,80,,,
300.0,5.0,-7.5,3.75,4,102540900.296,80,1,108,65,3,142,,,
300.0,5.0,-7.5,3.75,5,102540901.391,80,1,108,65,3,151,,,
300.0,7.5,-7.5,3.75,1,3598227.5676,80,1,141,,,,37,5,5
300.0,7.5,-7.5,3.75,2,3598227.6196,80,1,141,,,,37,5,12
300.0,7.5,-7.5,3.75,3,3598228.4149,80,1,141,,,,37,5,8
300.0,7.5,-7.5,3.75,4,3598228.6703,80,1,141,,,,37,5,35
300.0,7.5,-7.5,3.75,5,3598228.9055,80,1,141,,,,37,5,36
300.0,10.0,-7.5,3.75,1,612868514.034,114,2,3,9,2,80,,,
300.0,10.0,-7.5,3.75,2,612868514.719,114,2,3,9,2,81,,,
300.0,10.0,-7.5,3.75,3,612868514.757,114,2,3,9,2,85,,,
300.0,10.0,-7.5,3.75,4,612868515.593,114,2,3,9,2,86,,,
300.0,10.0,-7.5,3.75,5,612868515.678,114,2,3,9,2,101,,,
300.0,-5.0,-5.0,3.75,1,869443898.509,13,3,147,,,,37,5,11
300.0,-5.0,-5.0,3.75,2,869443898.788,13,3,147,,,,18,5,11
300.0,-5.0,-5.0,3.75,3,869443898.79,13,3,147,,,,22,5,11
300.0,-5.0,-5.0,3.75,4,918787979.291,13,3,24,,,,17,5,11
300.0,-5.0,-5.0,3.75,5,918787979.92,13,3,24,,,,30,5,11
300.0,-2.5,-5.0,3.75,1,3036410.4568,82,4,5,10,3,63,,,
300.0,-2.5,-5.0,3.75,2,3036411.1042,82,4,5,63,3,63,,,
300.0,-2.5,-5.0,3.75,3,3036411.3411,82,4,5,59,3,63,,,
300.0,-2.5,-5.0,3.75,4,3036411.3846,82,4,5,1,3,63,,,
300.0,-2.5,-5.0,3.75,5,3036411.631,82,4,5,57,3,63,,,
300.0,0.0,-5.0,3.75,1,32781256.8009,17,3,7,66,5,96,,,
300.0,0.0,-5.0,3.75,2,32781267.0562,17,3,7,66,5,161,,,
300.0,0.0,-5.0,3.75,3,32781273.9556,17,3,7,66,5,145,,,
300.0,0.0,-5.0,3.75,4,32781383.3058,17,3,7,66,5,107,,,
300.0,0.0,-5.0,3.75,5,32781744.9092,17,3,7,66,5,144,,,
300.0,2.5,-5.0,3.75,1,117574343.712,133,3,2,44,1,3,,,
300.0,2.5,-5.0,3.75,2,117575531.123,79,3,2,44,4,94,,,
300.0,2.5,-5.0,3.75,3,117575532.55,79,3,2,44,4,98,,,
300.0,2.5,-5.0,3.75,4,117575534.157,79,3,2,44,4,164,,,
300.0,2.5,-5.0,3.75,5,117575535.902,79,3,2,44,4,190,,,
300.0,5.0,-5.0,3.75,1,11754655.0897,128,2,95,,,,15,6,15
300.0,5.0,-5.0,3.75,2,11754655.058,111,2,95,,,,15,6,33
300.0,5.0,-5.0,3.75,3,11754655.3338,111,2,95,,,,15,6,23
300.0,5.0,-5.0,3.75,4,11754655.9354,111,2,95,,,,15,6,29
300.0,5.0,-5.0,3.75,5,11754656.3316,111,2,95,,,,15,6,14
300.0,7.5,-5.0,3.75,1,96473281.122,80,1,3,,,,18,5,8
300.0,7.5,-5.0,3.75,2,96473281.3348,80,1,3,,,,18,5,9
300.0,7.5,-5.0,3.75,3,96473281.8517,80,1,3,,,,18,5,36
300.0,7.5,-5.0,3.75,4,96473281.8802,80,1,3,,,,18,5,27
300.0,7.5,-5.0,3.75,5,96473282.0282,80,1,3,,,,18,5,24
300.0,10.0,-5.0,3.75,1,1181037843.89,80,4,277,14,3,80,,,
300.0,10.0,-5.0,3.75,2,1181037844.27,41,4,277,14,3,80,,,
300.0,10.0,-5.0,3.75,3,1181037844.79,80,4,277,14,3,180,,,
300.0,10.0,-5.0,3.75,4,1181037845.8,80,4,277,14,3,81,,,
300.0,10.0,-5.0,3.75,5,1181037846.81,80,4,277,14,3,122,,,
300.0,-5.0,-2.5,3.75,1,723826344.312,104,5,312,1,2,77,,,
300.0,-5.0,-2.5,3.75,2,723826347.048,104,5,312,1,2,119,,,
300.0,-5.0,-2.5,3.75,3,723826351.844,104,5,312,1,2,36,,,
300.0,-5.0,-2.5,3.75,4,723826353.043,104,5,312,1,2,138,,,
300.0,-5.0,-2.5,3.75,5,723826356.949,104,5,312,1,2,17,,,
300.0,-2.5,-2.5,3.75,1,102280812.868,70,1,7,14,3,173,,,
300.0,-2.5,-2.5,3.75,2,102280813.473,70,1,7,13,3,173,,,
300.0,-2.5,-2.5,3.75,3,102280815.129,70,1,7,15,3,173,,,
300.0,-2.5,-2.5,3.75,4,102290206.883,70,1,7,14,3,144,,,
300.0,-2.5,-2.5,3.75,5,102290207.487,70,1,7,13,3,144,,,
300.0,0.0,-2.5,3.75,1,244810151.668,102,5,312,58,4,32,,,
300.0,0.0,-2.5,3.75,2,244810168.605,111,2,312,58,4,32,,,
300.0,0.0,-2.5,3.75,3,244810252.94,114,2,312,58,4,32,,,
300.0,0.0,-2.5,3.75,4,244810276.076,108,1,312,58,4,32,,,
300.0,0.0,-2.5,3.75,5,244810338.733,103,1,312,58,4,32,,,
300.0,2.5,-2.5,3.75,1,7127930.9705,111,2,4,,,,15,6,21
300.0,2.5,-2.5,3.75,2,7134560.1897,111,2,4,,,,15,6,22
300.0,2.5,-2.5,3.75,3,7139064.22,111,2,4,,,,15,6,17
300.0,2.5,-2.5,3.75,4,7144642.2914,114,2,4,,,,15,6,21
300.0,2.5,-2.5,3.75,5,7151271.5106,114,2,4,,,,15,6,22
300.0,5.0,-2.5,3.75,1,48362312.1886,80,5,21,,,,23,5,33
300.0,5.0,-2.5,3.75,2,48362313.1407,41,5,21,,,,23,5,33
300.0,5.0,-2.5,3.75,3,48362314.2008,79,5,21,,,,23,5,33
300.0,5.0,-2.5,3.75,4,48362313.8422,80,5,21,,,,23,5,22
300.0,5.0,-2.5,3.75,5,48362314.7943,41,5,21,,,,23,5,22
300.0,7.5,-2.5,3.75,1,215090825.601,80,5,6,14,3,98,,,
300.0,7.5,-2.5,3.75,2,215090827.389,79,5,6,14,3,98,,,
300.0,7.5,-2.5,3.75,3,215090831.415,80,5,6,14,3,119,,,
300.0,7.5,-2.5,3.75,4,215090837.94,80,5,6,14,3,96,,,
300.0,7.5,-2.5,3.75,5,215090840.084,80,5,6,14,3,90,,,
300.0,10.0,-2.5,3.75,1,9999999810.6,80,4,187,38,4,32,,,
300.0,10.0,-2.5,3.75,2,9999999811.04,41,4,187,38,4,32,,,
300.0,10.0,-2.5,3.75,3,9999999811.22,80,4,187,38,4,113,,,
300.0,10.0,-2.5,3.75,4,9999999811.96,80,4,187,38,4,44,,,
300.0,10.0,-2.5,3.75,5,9999999812.22,80,4,187,38,4,31,,,
300.0,-5.0,0.0,3.75,1,392455644.878,28,5,42,,,,23,5,15
300.0,-5.0,0.0,3.75,2,392455664.122,28,5,42,,,,25,5,15
300.0,-5.0,0.0,3.75,3,392692280.851,28,5,42,1,3,126,,,
300.0,-5.0,0.0,3.75,4,392692281.515,28,5,42,65,3,126,,,
300.0,-5.0,0.0,3.75,5,392692282.08,28,5,42,53,3,126,,,
300.0,-2.5,0.0,3.75,1,28701436.916,41,5,187,,,,23,5,30
300.0,-2.5,0.0,3.75,2,28701441.6596,41,5,187,,,,18,5,30
300.0,-2.5,0.0,3.75,3,28768962.089,102,5,187,14,3,14,,,
300.0,-2.5,0.0,3.75,4,28768962.4374,102,5,187,13,3,14,,,
300.0,-2.5,0.0,3.75,5,28768964.9752,102,5,187,15,3,14,,,
300.0,0.0,0.0,3.75,1,20203643816.3,123,5,249,64,5,176,,,
300.0,0.0,0.0,3.75,2,20203643820.0,123,5,249,52,5,176,,,
300.0,0.0,0.0,3.75,3,20203643821.9,123,5,249,51,5,176,,,
300.0,0.0,0.0,3.75,4,20203643834.5,12,3,249,64,1,176,,,
300.0,0.0,0.0,3.75,5,20203643838.2,12,3,249,52,1,176,,,
300.0,2.5,0.0,3.75,1,5261821812.83,111,2,10,,,,37,6,21
300.0,2.5,0.0,3.75,2,5261821857.63,123,5,10,,,,37,5,21
300.0,2.5,0.0,3.75,3,5261821856.63,138,1,10,,,,37,5,21
300.0,2.5,0.0,3.75,4,5261821864.46,117,1,10,,,,37,5,21
300.0,2.5,0.0,3.75,5,5261821866.54,132,5,10,,,,37,5,21
300.0,5.0,0.0,3.75,1,3063990.4408,135,5,95,65,3,7,,,
300.0,5.0,0.0,3.75,2,3063993.132,79,5,95,65,3,7,,,
300.0,5.0,0.0,3.75,3,3063993.5972,80,5,95,65,3,7,,,
300.0,5.0,0.0,3.75,4,3063996.0917,108,1,95,65,3,7,,,
300.0,5.0,0.0,3.75,5,3063996.3287,106,1,95,65,3,7,,,
300.0,7.5,0.0,3.75,1,10000001521.7,80,5,61,,,,23,5,30
300.0,7.5,0.0,3.75,2,10000001522.2,79,5,61,,,,23,5,30
300.0,7.5,0.0,3.75,3,10000001522.4,41,5,12,,,,23,5,30
300.0,7.5,0.0,3.75,4,10000001522.7,80,5,12,,,,23,5,30
300.0,7.5,0.0,3.75,5,10000001523.2,79,5,12,,,,23,5,30
300.0,10.0,0.0,3.75,1,9999999782.53,80,4,390,32,3,186,,,
300.0,10.0,0.0,3.75,2,9999999782.68,79,4,390,32,3,186,,,
300.0,10.0,0.0,3.75,3,9999999784.56,80,4,390,32,3,82,,,
300.0,10.0,0.0,3.75,4,9999999791.86,80,4,390,32,3,129,,,
300.0,10.0,0.0,3.75,5,9999999791.92,80,4,390,32,3,11,,,
300.0,-5.0,2.5,3.75,1,5870982.2465,105,5,49,1,4,14,,,
300.0,-5.0,2.5,3.75,2,5870982.6119,105,5,49,18,4,14,,,
300.0,-5.0,2.5,3.75,3,5870983.0909,105,5,49,33,4,14,,,
300.0,-5.0,2.5,3.75,4,5870983.3484,105,5,49,32,4,14,,,
300.0,-5.0,2.5,3.75,5,5870988.3216,105,5,49,58,4,14,,,
300.0,-2.5,2.5,3.75,1,63178533.8182,102,5,21,58,4,16,,,
300.0,-2.5,2.5,3.75,2,63183215.2095,43,5,21,58,4,16,,,
300.0,-2.5,2.5,3.75,3,63178904.5564,17,5,21,67,4,16,,,
300.0,-2.5,2.5,3.75,4,63178913.3927,17,5,21,58,4,16,,,
300.0,-2.5,2.5,3.75,5,63178536.8993,102,5,21,61,1,16,,,
300.0,0.0,2.5,3.75,1,38908270.9148,102,5,60,36,4,176,,,
300.0,0.0,2.5,3.75,2,38908277.5575,79,5,60,36,4,176,,,
300.0,0.0,2.5,3.75,3,38908282.0867,80,5,60,36,4,176,,,
300.0,0.0,2.5,3.75,4,38908284.6052,123,5,60,36,4,176,,,
300.0,0.0,2.5,3.75,5,38908301.4844,103,1,60,36,4,176,,,
300.0,2.5,2.5,3.75,1,31301648.8553,111,2,61,,,,15,6,14
300.0,2.5,2.5,3.75,2,31301657.3702,114,2,61,,,,15,6,14
300.0,2.5,2.5,3.75,3,31301779.589,111,2,21,,,,15,6,14
300.0,2.5,2.5,3.75,4,31301788.1039,114,2,21,,,,15,6,14
300.0,2.5,2.5,3.75,5,31301814.0516,111,2,95,,,,15,6,14
300.0,5.0,2.5,3.75,1,2817949386.17,102,5,95,6,1,92,,,
300.0,5.0,2.5,3.75,2,2817949391.34,118,1,95,6,1,92,,,
300.0,5.0,2.5,3.75,3,2817949391.34,122,1,95,6,1,92,,,
300.0,5.0,2.5,3.75,4,2817949392.33,111,2,95,6,1,92,,,
300.0,5.0,2.5,3.75,5,2817949400.11,114,2,95,6,1,92,,,
300.0,7.5,2.5,3.75,1,10000013410.1,19,5,243,2,4,1,,,
300.0,7.5,2.5,3.75,2,10000477985.4,19,5,243,17,4,173,,,
300.0,7.5,2.5,3.75,3,10000495434.3,19,5,243,4,4,172,,,
300.0,7.5,2.5,3.75,4,10000495440.4,19,5,243,17,4,172,,,
300.0,7.5,2.5,3.75,5,10000796384.6,19,5,243,17,4,174,,,
300.0,10.0,2.5,3.75,1,9999999927.93,58,5,175,43,2,82,,,
300.0,10.0,2.5,3.75,2,9999999931.0,58,5,49,43,2,82,,,
300.0,10.0,2.5,3.75,3,9999999932.21,58,5,131,43,2,82,,,
300.0,10.0,2.5,3.75,4,9999999933.19,58,5,132,43,2,82,,,
300.0,10.0,2.5,3.75,5,9999999933.59,58,5,46,43,2,82,,,
300.0,-5.0,5.0,3.75,1,24186000.4164,41,5,3,9,2,20,,,
300.0,-5.0,5.0,3.75,2,24186001.4902,41,5,3,13,3,20,,,
300.0,-5.0,5.0,3.75,3,24186001.5747,41,5,3,14,3,20,,,
300.0,-5.0,5.0,3.75,4,24186003.506,41,5,3,59,3,20,,,
300.0,-5.0,5.0,3.75,5,24186004.9658,41,5,3,1,3,20,,,
300.0,-2.5,5.0,3.75,1,117244826.346,123,5,10,1,3,23,,,
300.0,-2.5,5.0,3.75,2,117254572.514,123,5,61,18,3,23,,,
300.0,-2.5,5.0,3.75,3,117254572.793,123,5,61,1,3,23,,,
300.0,-2.5,5.0,3.75,4,117244829.729,123,5,10,4,3,23,,,
300.0,-2.5,5.0,3.75,5,117244829.899,123,5,10,5,3,23,,,
300.0,0.0,5.0,3.75,1,82020406.962,111,2,21,,,,15,6,21
300.0,0.0,5.0,3.75,2,82020408.1547,111,2,95,,,,15,6,21
300.0,0.0,5.0,3.75,3,82020407.7128,114,2,21,,,,15,6,21
300.0,0.0,5.0,3.75,4,82020408.9055,114,2,95,,,,15,6,21
300.0,0.0,5.0,3.75,5,82020556.3709,111,2,61,,,,15,6,21
300.0,2.5,5.0,3.75,1,115220881.246,111,2,41,,,,10,6,29
300.0,2.5,5.0,3.75,2,115220886.356,111,2,3,,,,10,6,29
300.0,2.5,5.0,3.75,3,115220882.695,114,2,41,,,,10,6,29
300.0,2.5,5.0,3.75,4,115220887.805,114,2,3,,,,10,6,29
300.0,2.5,5.0,3.75,5,115220937.314,111,2,65,,,,10,6,29
300.0,5.0,5.0,3.75,1,3206582427.54,79,5,133,,,,23,5,27
300.0,5.0,5.0,3.75,2,3206582427.9,80,5,133,,,,23,5,27
300.0,5.0,5.0,3.75,3,3206582447.85,79,5,95,,,,23,5,27
300.0,5.0,5.0,3.75,4,3206582448.21,80,5,95,,,,23,5,27
300.0,5.0,5.0,3.75,5,3206582451.75,41,5,243,,,,23,5,27
300.0,7.5,5.0,3.75,1,8935430225.76,106,4,101,67,4,81,,,
300.0,7.5,5.0,3.75,2,8935430225.77,108,4,101,67,4,81,,,
300.0,7.5,5.0,3.75,3,8935430258.07,17,3,243,67,1,81,,,
300.0,7.5,5.0,3.75,4,8935430258.75,17,3,304,67,1,81,,,
300.0,7.5,5.0,3.75,5,8935430259.52,17,3,124,67,1,81,,,
300.0,10.0,5.0,3.75,1,9999999810.71,41,5,101,,,,33,5,8
300.0,10.0,5.0,3.75,2,9999999810.71,80,5,101,,,,33,5,8
300.0,10.0,5.0,3.75,3,9999999810.71,79,5,101,,,,33,5,8
300.0,10.0,5.0,3.75,4,9999999810.73,135,5,101,,,,33,5,8
300.0,10.0,5.0,3.75,5,9999999810.79,110,5,101,,,,33,5,8
300.0,0.0,-2.5,5.0,1,154253729.566,43,5,9,7,4,91,,,
300.0,0.0,-2.5,5.0,2,154253771.107,123,5,9,7,4,91,,,
300.0,0.0,-2.5,5.0,3,154260995.004,43,5,9,7,4,164,,,
300.0,0.0,-2.5,5.0,4,154261036.545,123,5,9,7,4,164,,,
300.0,0.0,-2.5,5.0,5,154316843.713,43,5,9,7,4,86,,,
300.0,-2.5,0.0,5.0,1,235437.8834,111,2,4,43,3,26,,,
300.0,-2.5,0.0,5.0,2,235450.4032,114,2,4,43,3,26,,,
300.0,-2.5,0.0,5.0,3,235456.4302,111,2,4,6,3,26,,,
300.0,-2.5,0.0,5.0,4,235458.199,111,2,4,18,3,26,,,
300.0,-2.5,0.0,5.0,5,235459.1461,111,2,4,65,3,26,,,
300.0,0.0,0.0,5.0,1,12601364.7515,138,1,64,57,3,32,,,
300.0,0.0,0.0,5.0,2,12601364.9208,138,1,64,55,3,32,,,
300.0,0.0,0.0,5.0,3,12601368.3447,138,1,64,52,3,32,,,
300.0,0.0,0.0,5.0,4,12601368.5081,138,1,64,51,3,32,,,
300.0,0.0,0.0,5.0,5,12601368.5763,138,1,64,64,3,32,,,
300.0,2.5,0.0,5.0,1,3403065.6483,137,5,95,,,,28,5,21
300.0,2.5,0.0,5.0,2,3403069.0177,138,1,95,,,,28,5,21
300.0,2.5,0.0,5.0,3,3403070.9782,123,5,95,,,,28,5,21
300.0,2.5,0.0,5.0,4,3403077.8196,117,1,95,,,,28,5,21
300.0,2.5,0.0,5.0,5,3403078.1362,111,2,95,,,,28,5,21
300.0,-2.5,2.5,5.0,1,133556493.049,41,5,272,61,3,71,,,
300.0,-2.5,2.5,5.0,2,133556530.402,102,5,272,61,5,71,,,
300.0,-2.5,2.5,5.0,3,133556557.207,114,2,272,61,5,71,,,
300.0,-2.5,2.5,5.0,4,133556565.71,111,2,272,61,5,71,,,
300.0,-2.5,2.5,5.0,5,133556568.024,107,1,272,61,5,71,,,
300.0,0.0,2.5,5.0,1,2922613.3863,135,5,60,2,4,1,,,
300.0,0.0,2.5,5.0,2,2922636.8158,137,5,60,2,4,1,,,
300.0,0.0,2.5,5.0,3,2922642.2822,58,5,60,2,4,1,,,
300.0,0.0,2.5,5.0,4,2922647.3376,79,5,60,2,4,1,,,
300.0,0.0,2.5,5.0,5,2922647.7413,123,5,60,2,4,1,,,
300.0,2.5,2.5,5.0,1,278638194.162,79,5,95,7,4,4,,,
300.0,2.5,2.5,5.0,2,278638197.875,123,5,95,7,4,4,,,
300.0,2.5,2.5,5.0,3,278638197.584,102,5,95,7,1,4,,,
300.0,2.5,2.5,5.0,4,278638197.859,80,5,95,7,4,4,,,
300.0,2.5,2.5,5.0,5,278638198.447,120,1,95,7,4,4,,,
300.0,-5.0,5.0,5.0,1,307838941.288,102,5,2,59,1,37,,,
300.0,-5.0,5.0,5.0,2,307838941.994,102,5,2,14,3,37,,,
300.0,-5.0,5.0,5.0,3,307838942.076,102,5,2,13,3,37,,,
300.0,-5.0,5.0,5.0,4,307838942.912,102,5,2,34,1,37,,,
300.0,-5.0,5.0,5.0,5,307838943.517,102,5,2,61,1,37,,,
300.0,-2.5,5.0,5.0,1,44376152.6212,135,5,10,,,,23,5,18
300.0,-2.5,5.0,5.0,2,44376157.0932,137,5,10,,,,23,5,18
300.0,-2.5,5.0,5.0,3,44376166.996,138,1,10,,,,23,5,18
300.0,-2.5,5.0,5.0,4,44376232.2294,135,5,10,,,,17,5,18
300.0,-2.5,5.0,5.0,5,44376453.3827,135,5,10,,,,22,5,18
300.0,0.0,5.0,5.0,1,148861850.139,135,5,95,10,3,172,,,
300.0,0.0,5.0,5.0,2,148861855.621,123,5,95,10,3,172,,,
300.0,0.0,5.0,5.0,3,148861856.888,137,5,95,10,3,172,,,
300.0,0.0,5.0,5.0,4,148861866.243,102,5,95,10,3,172,,,
300.0,0.0,5.0,5.0,5,148861866.449,79,5,95,10,3,172,,,
300.0,0.0,-2.5,6.25,1,11718618.5496,46,5,7,14,3,32,,,
300.0,0.0,-2.5,6.25,2,11718619.1187,46,5,7,13,3,32,,,
300.0,0.0,-2.5,6.25,3,11718619.3197,46,5,7,15,3,32,,,
300.0,0.0,-2.5,6.25,4,11718901.1878,123,5,7,14,3,32,,,
300.0,0.0,-2.5,6.25,5,11718901.7569,123,5,7,13,3,32,,,
300.0,2.5,-2.5,6.25,1,34654214.9975,135,5,108,53,3,96,,,
300.0,2.5,-2.5,6.25,2,34654217.0119,80,5,108,53,3,96,,,
300.0,2.5,-2.5,6.25,3,34654259.9588,80,5,108,53,3,91,,,
300.0,2.5,-2.5,6.25,4,34654955.7019,80,5,108,53,3,36,,,
300.0,2.5,-2.5,6.25,5,34655075.4332,80,5,108,53,3,174,,,
300.0,-2.5,0.0,6.25,1,59239.8295,41,5,7,14,3,72,,,
300.0,-2.5,0.0,6.25,2,59240.1872,41,5,7,13,3,72,,,
300.0,-2.5,0.0,6.25,3,59241.5947,41,5,7,15,3,72,,,
300.0,-2.5,0.0,6.25,4,59294.8593,17,5,7,14,3,72,,,
300.0,-2.5,0.0,6.25,5,59295.217,17,5,7,13,3,72,,,
300.0,0.0,0.0,6.25,1,746998.0103,41,5,7,14,3,32,,,
300.0,0.0,0.0,6.25,2,746998.4111,138,1,7,14,3,32,,,
300.0,0.0,0.0,6.25,3,747005.0249,79,5,7,14,3,32,,,
300.0,0.0,0.0,6.25,4,747016.6385,108,1,7,14,3,32,,,
300.0,0.0,0.0,6.25,5,747017.9887,80,5,7,14,3,32,,,
300.0,2.5,0.0,6.25,1,23431.9,111,2,95,,,,15,6,21
300.0,2.5,0.0,6.25,2,23448.6271,114,2,95,,,,15,6,21
300.0,2.5,0.0,6.25,3,46012.3344,135,5,95,,,,17,5,21
300.0,2.5,0.0,6.25,4,46030.1603,137,5,95,,,,17,5,21
300.0,2.5,0.0,6.25,5,46030.3464,108,1,95,,,,17,5,21
300.0,-2.5,2.5,6.25,1,33271196.5495,79,5,4,2,4,1,,,
300.0,-2.5,2.5,6.25,2,33271202.6779,80,5,4,2,4,1,,,
300.0,-2.5,2.5,6.25,3,33271219.0912,118,1,4,2,1,1,,,
300.0,-2.5,2.5,6.25,4,33271220.3417,122,1,4,2,1,1,,,
300.0,-2.5,2.5,6.25,5,33271222.5731,107,1,4,2,4,1,,,
300.0,0.0,2.5,6.25,1,173857.4782,123,5,95,65,5,176,,,
300.0,0.0,2.5,6.25,2,173859.79,123,5,95,53,5,176,,,
300.0,0.0,2.5,6.25,3,173861.9762,123,5,95,61,5,176,,,
300.0,0.0,2.5,6.25,4,173865.9888,79,5,95,65,3,176,,,
300.0,0.0,2.5,6.25,5,173868.3006,79,5,95,53,3,176,,,
300.0,2.5,2.5,6.25,1,69572777.8168,43,5,21,,,,17,5,30
300.0,2.5,2.5,6.25,2,69572777.8792,46,5,21,,,,17,5,30
300.0,2.5,2.5,6.25,3,69572778.4225,44,5,21,,,,17,5,30
300.0,2.5,2.5,6.25,4,69577155.1518,43,5,13,,,,17,5,30
300.0,2.5,2.5,6.25,5,69577155.2142,46,5,13,,,,17,5,30
300.0,-5.0,5.0,6.25,1,42049279.3579,79,5,2,38,4,14,,,
300.0,-5.0,5.0,6.25,2,42049280.5844,79,5,2,59,3,14,,,
300.0,-5.0,5.0,6.25,3,42049281.9162,80,5,2,59,3,14,,,
300.0,-5.0,5.0,6.25,4,42052461.7389,79,5,42,59,3,14,,,
300.0,-5.0,5.0,6.25,5,42052463.0707,80,5,42,59,3,14,,,
300.0,-2.5,5.0,6.25,1,79331922.121,138,4,4,,,,22,5,18
300.0,-2.5,5.0,6.25,2,79331923.8932,138,4,4,,,,18,5,18
300.0,-2.5,5.0,6.25,3,79331926.0582,137,5,4,,,,22,5,18
300.0,-2.5,5.0,6.25,4,79331927.8304,137,5,4,,,,18,5,18
300.0,-2.5,5.0,6.25,5,79331933.5257,79,5,4,,,,22,5,18
300.0,0.0,5.0,6.25,1,278885971.851,79,5,95,32,3,186,,,
300.0,0.0,5.0,6.25,2,278885975.968,80,5,95,32,3,186,,,
300.0,0.0,5.0,6.25,3,278886088.667,79,5,10,32,3,186,,,
300.0,0.0,5.0,6.25,4,278886092.784,80,5,10,32,3,186,,,
300.0,0.0,5.0,6.25,5,278886273.028,58,5,13,32,4,186,,,
300.0,0.0,-10.0,7.5,1,788390.176,8,1,7,13,3,153,,,
300.0,0.0,-10.0,7.5,2,788390.3302,8,1,7,14,3,153,,,
300.0,0.0,-10.0,7.5,3,788390.3901,8,1,7,13,3,17,,,
300.0,0.0,-10.0,7.5,4,788390.5814,8,1,7,13,3,80,,,
300.0,0.0,-10.0,7.5,5,788390.629,8,1,7,13,3,20,,,
300.0,0.0,-5.0,7.5,1,59039438.0123,123,5,2,60,3,111,,,
300.0,0.0,-5.0,7.5,2,59039438.7587,123,5,2,57,3,111,,,
300.0,0.0,-5.0,7.5,3,59039438.7731,123,5,2,55,3,111,,,
300.0,0.0,-5.0,7.5,4,59039438.7764,123,5,2,63,3,111,,,
300.0,0.0,-5.0,7.5,5,59039439.0299,123,5,2,60,3,145,,,
300.0,-2.5,-2.5,7.5,1,36695.6935,17,3,4,43,5,29,,,
300.0,-2.5,-2.5,7.5,2,36698.921,17,3,4,43,5,51,,,
300.0,-2.5,-2.5,7.5,3,36700.0561,17,3,4,6,1,29,,,
300.0,-2.5,-2.5,7.5,4,36700.5863,17,3,4,43,5,174,,,
300.0,-2.5,-2.5,7.5,5,36704.9489,17,3,4,6,1,174,,,
300.0,0.0,-2.5,7.5,1,1237868.4721,108,1,2,43,2,174,,,
300.0,0.0,-2.5,7.5,2,1237873.8531,108,1,2,43,2,29,,,
300.0,0.0,-2.5,7.5,3,1237878.8249,108,1,2,1,2,32,,,
300.0,0.0,-2.5,7.5,4,1237885.9479,108,1,2,10,2,32,,,
300.0,0.0,-2.5,7.5,5,1237886.7883,108,1,2,18,2,32,,,
300.0,2.5,-2.5,7.5,1,52265899.6207,135,5,2,,,,17,5,21
300.0,2.5,-2.5,7.5,2,52265934.9791,135,5,2,,,,29,5,21
300.0,2.5,-2.5,7.5,3,52265949.6449,135,5,2,,,,28,5,21
300.0,2.5,-2.5,7.5,4,52266311.7944,135,5,2,,,,37,5,21
300.0,2.5,-2.5,7.5,5,52265760.0074,138,1,2,65,3,96,,,
