zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
180.0,-2.5,-5.0,3.75,1,11694972322.6,123,5,2,2,4,1,,,
180.0,-2.5,-5.0,3.75,2,11694972483.4,110,5,2,2,4,1,,,
180.0,-2.5,-5.0,3.75,3,11694972507.7,111,2,2,2,1,1,,,
180.0,-2.5,-5.0,3.75,4,11694972537.0,102,5,2,2,1,1,,,
180.0,-2.5,-5.0,3.75,5,11694972540.8,106,1,2,2,4,1,,,
180.0,0.0,-5.0,3.75,1,20112112745.4,43,5,104,,,,18,5,30
180.0,0.0,-5.0,3.75,2,20112112757.3,43,5,104,,,,22,5,30
180.0,0.0,-5.0,3.75,3,20112112829.8,41,5,104,,,,18,5,30
180.0,0.0,-5.0,3.75,4,20112665872.5,102,5,104,,,,32,1,8
180.0,0.0,-5.0,3.75,5,20112665914.3,123,5,104,,,,32,5,8
180.0,2.5,-5.0,3.75,1,20008040228.5,111,2,1,,,,28,6,23
180.0,2.5,-5.0,3.75,2,20008040443.0,111,2,1,,,,15,6,23
180.0,2.5,-5.0,3.75,3,20008041178.2,80,5,1,,,,28,5,9
180.0,2.5,-5.0,3.75,4,20008041232.4,79,5,1,,,,28,5,9
180.0,2.5,-5.0,3.75,5,20008041270.4,41,5,1,,,,28,5,9
180.0,5.0,-5.0,3.75,1,12653635906.1,92,5,21,,,,25,1,31
180.0,5.0,-5.0,3.75,2,12655308099.3,92,5,21,62,5,199,,,
180.0,5.0,-5.0,3.75,3,12655308104.4,92,5,21,66,5,199,,,
180.0,5.0,-5.0,3.75,4,12655308460.9,92,5,21,43,5,199,,,
180.0,5.0,-5.0,3.75,5,12655308492.9,92,5,21,58,5,199,,,
180.0,7.5,-5.0,3.75,1,10186291133.9,52,4,1,64,3,172,,,
180.0,7.5,-5.0,3.75,2,10186291165.6,52,4,1,10,3,172,,,
180.0,7.5,-5.0,3.75,3,10186291152.5,52,4,1,64,3,82,,,
180.0,7.5,-5.0,3.75,4,10186291184.2,52,4,1,10,3,82,,,
180.0,7.5,-5.0,3.75,5,10186291386.3,52,4,1,64,3,11,,,
180.0,10.0,-5.0,3.75,1,11623765002.0,43,3,88,60,3,174,,,
180.0,10.0,-5.0,3.75,2,11623765236.2,43,3,88,60,3,29,,,
180.0,10.0,-5.0,3.75,3,11623765726.1,43,3,88,60,3,86,,,
180.0,10.0,-5.0,3.75,4,11623765878.8,43,3,88,60,3,91,,,
180.0,10.0,-5.0,3.75,5,11623765950.8,43,3,88,60,3,172,,,
180.0,-5.0,-2.5,3.75,1,10238316539.2,111,2,3,60,3,4,,,
180.0,-5.0,-2.5,3.75,2,10238316583.4,114,2,3,60,3,4,,,
180.0,-5.0,-2.5,3.75,3,10238316780.8,107,4,3,60,3,4,,,
180.0,-5.0,-2.5,3.75,4,10238316796.4,103,4,3,60,3,4,,,
180.0,-5.0,-2.5,3.75,5,10238316808.8,106,4,3,60,3,4,,,
180.0,-2.5,-2.5,3.75,1,11458318519.2,93,4,4,13,3,79,,,
180.0,-2.5,-2.5,3.75,2,11470045844.8,93,4,2,13,3,79,,,
180.0,-2.5,-2.5,3.75,3,11478061261.3,93,4,4,56,5,79,,,
180.0,-2.5,-2.5,3.75,4,11481527087.0,137,5,4,,,,17,5,17
180.0,-2.5,-2.5,3.75,5,11481527101.6,135,5,4,,,,17,5,17
180.0,0.0,-2.5,3.75,1,10324366324.8,80,5,2,34,3,3,,,
180.0,0.0,-2.5,3.75,2,10403562997.7,80,5,2,34,3,2,,,
180.0,0.0,-2.5,3.75,3,10478675899.2,80,5,2,34,3,23,,,
180.0,0.0,-2.5,3.75,4,10708510637.9,80,5,2,34,3,96,,,
180.0,0.0,-2.5,3.75,5,11025652855.1,80,5,2,34,3,36,,,
180.0,2.5,-2.5,3.75,1,12776841242.1,104,5,1,61,5,103,,,
180.0,2.5,-2.5,3.75,2,12776841262.9,104,5,1,65,5,103,,,
180.0,2.5,-2.5,3.75,3,12776841325.8,104,5,1,53,5,103,,,
180.0,2.5,-2.5,3.75,4,12776841438.4,104,5,1,7,3,103,,,
180.0,2.5,-2.5,3.75,5,12776841548.5,104,5,1,44,4,103,,,
180.0,5.0,-2.5,3.75,1,10477995916.4,59,5,9,7,4,149,,,
180.0,5.0,-2.5,3.75,2,10482042642.0,59,5,13,44,4,149,,,
180.0,5.0,-2.5,3.75,3,10482042733.4,59,5,13,43,3,149,,,
180.0,5.0,-2.5,3.75,4,10482042909.5,59,5,13,61,3,149,,,
180.0,5.0,-2.5,3.75,5,10482042934.6,59,5,13,7,4,149,,,
180.0,7.5,-2.5,3.75,1,11056623250.9,119,1,1,18,5,82,,,
180.0,7.5,-2.5,3.75,2,11056623257.4,119,1,1,55,5,82,,,
180.0,7.5,-2.5,3.75,3,11056623263.2,119,1,1,57,5,82,,,
180.0,7.5,-2.5,3.75,4,11056623344.1,119,1,1,58,5,82,,,
180.0,7.5,-2.5,3.75,5,11056623352.6,119,1,1,44,4,82,,,
180.0,10.0,-2.5,3.75,1,10019016482.4,137,4,21,35,4,96,,,
180.0,10.0,-2.5,3.75,2,10019016560.8,137,4,21,58,4,96,,,
180.0,10.0,-2.5,3.75,3,10019017143.6,137,4,21,60,3,96,,,
180.0,10.0,-2.5,3.75,4,10019017540.5,137,4,21,64,3,96,,,
180.0,10.0,-2.5,3.75,5,10019017558.4,137,4,21,51,3,96,,,
180.0,-5.0,0.0,3.75,1,12840838172.2,43,3,1,7,4,139,,,
180.0,-5.0,0.0,3.75,2,12840838227.0,46,4,1,7,1,139,,,
180.0,-5.0,0.0,3.75,3,12840838276.3,102,5,1,7,1,139,,,
180.0,-5.0,0.0,3.75,4,12840838463.8,80,4,1,7,4,139,,,
180.0,-5.0,0.0,3.75,5,12840838476.5,12,3,1,7,1,139,,,
180.0,-2.5,0.0,3.75,1,14421826050.9,134,5,7,15,3,81,,,
180.0,-2.5,0.0,3.75,2,14421826200.1,134,5,7,14,3,81,,,
180.0,-2.5,0.0,3.75,3,14421826230.6,134,5,7,13,3,81,,,
180.0,-2.5,0.0,3.75,4,14421885898.6,134,5,5,65,3,81,,,
180.0,-2.5,0.0,3.75,5,14421885912.4,134,5,5,53,3,81,,,
180.0,0.0,0.0,3.75,1,10617643912.4,110,5,3,7,3,173,,,
180.0,0.0,0.0,3.75,2,10617844105.9,110,5,21,7,3,173,,,
180.0,0.0,0.0,3.75,3,10810871578.5,110,5,1,7,3,173,,,
180.0,0.0,0.0,3.75,4,11223910920.2,110,5,3,7,3,2,,,
180.0,0.0,0.0,3.75,5,11224111113.7,110,5,21,7,3,2,,,
180.0,2.5,0.0,3.75,1,12695451184.8,79,1,1,60,3,82,,,
180.0,2.5,0.0,3.75,2,12695451211.1,80,1,1,60,3,82,,,
180.0,2.5,0.0,3.75,3,12695451259.0,41,1,1,60,3,82,,,
180.0,2.5,0.0,3.75,4,12695451289.9,44,1,1,60,3,82,,,
180.0,2.5,0.0,3.75,5,12695451374.5,102,5,1,60,5,82,,,
180.0,5.0,0.0,3.75,1,16531236075.7,8,1,3,17,3,23,,,
180.0,5.0,0.0,3.75,2,16531236236.8,80,1,3,17,3,23,,,
180.0,5.0,0.0,3.75,3,16531236242.3,108,1,3,17,5,23,,,
180.0,5.0,0.0,3.75,4,16531236267.7,105,5,3,17,4,23,,,
180.0,5.0,0.0,3.75,5,16531236279.2,104,5,3,17,5,23,,,
180.0,7.5,0.0,3.75,1,10301521609.3,137,1,1,18,4,77,,,
180.0,7.5,0.0,3.75,2,10301521738.3,137,1,1,58,4,77,,,
180.0,7.5,0.0,3.75,3,10301521779.4,137,1,1,63,3,77,,,
180.0,7.5,0.0,3.75,4,10301521780.4,137,1,1,4,4,77,,,
180.0,7.5,0.0,3.75,5,10301521786.9,137,1,1,56,3,77,,,
180.0,10.0,0.0,3.75,1,10009462887.0,137,4,2,15,3,128,,,
180.0,10.0,0.0,3.75,2,10009462912.1,137,4,2,18,3,128,,,
180.0,10.0,0.0,3.75,3,10009574325.2,135,4,2,44,2,128,,,
180.0,10.0,0.0,3.75,4,10009619149.7,93,4,2,15,3,128,,,
180.0,10.0,0.0,3.75,5,10009619174.8,93,4,2,18,3,128,,,
180.0,-5.0,2.5,3.75,1,4814621812.76,43,4,6,64,3,181,,,
180.0,-5.0,2.5,3.75,2,4820237953.28,43,4,21,64,3,181,,,
180.0,-5.0,2.5,3.75,3,4824294064.81,43,4,1,64,3,181,,,
180.0,-5.0,2.5,3.75,4,4924233308.27,43,4,21,64,3,77,,,
180.0,-5.0,2.5,3.75,5,4928289419.81,43,4,1,64,3,77,,,
180.0,-2.5,2.5,3.75,1,12840682068.4,29,2,21,,,,25,5,15
180.0,-2.5,2.5,3.75,2,12840682071.3,43,1,21,,,,25,5,15
180.0,-2.5,2.5,3.75,3,12840682108.1,78,1,21,,,,25,5,15
180.0,-2.5,2.5,3.75,4,12840682110.6,32,2,21,,,,25,5,15
180.0,-2.5,2.5,3.75,5,12840682131.4,102,5,21,,,,25,1,15
180.0,0.0,2.5,3.75,1,11704847404.9,79,5,3,59,3,152,,,
180.0,0.0,2.5,3.75,2,11704847637.7,110,5,3,59,5,152,,,
180.0,0.0,2.5,3.75,3,11704848219.4,102,5,3,59,5,152,,,
180.0,0.0,2.5,3.75,4,11704847411.2,80,5,3,59,3,152,,,
180.0,0.0,2.5,3.75,5,11704847450.7,41,5,3,59,3,152,,,
180.0,2.5,2.5,3.75,1,11853781815.5,79,1,1,,,,36,5,20
180.0,2.5,2.5,3.75,2,11853781993.2,79,1,1,,,,37,5,20
180.0,2.5,2.5,3.75,3,11853781997.1,79,1,1,,,,28,5,20
180.0,2.5,2.5,3.75,4,11853782008.9,79,1,1,,,,30,5,20
180.0,2.5,2.5,3.75,5,11853782016.0,79,1,1,,,,29,5,20
180.0,5.0,2.5,3.75,1,11611755961.1,5,1,21,7,1,103,,,
180.0,5.0,2.5,3.75,2,11611756283.6,5,1,32,7,1,103,,,
180.0,5.0,2.5,3.75,3,11611756398.2,5,1,32,40,1,103,,,
180.0,5.0,2.5,3.75,4,11611756446.6,5,1,21,61,5,103,,,
180.0,5.0,2.5,3.75,5,11611756470.1,5,1,32,44,1,103,,,
180.0,7.5,2.5,3.75,1,11579091538.9,132,1,4,2,4,1,,,
180.0,7.5,2.5,3.75,2,11579091539.3,132,1,2,2,4,1,,,
180.0,7.5,2.5,3.75,3,11579091563.2,132,1,3,2,4,1,,,
180.0,7.5,2.5,3.75,4,11579091635.5,132,1,5,2,4,1,,,
180.0,7.5,2.5,3.75,5,11579092010.7,132,1,42,2,4,1,,,
180.0,10.0,2.5,3.75,1,10123814825.4,123,5,2,34,5,123,,,
180.0,10.0,2.5,3.75,2,10123817213.3,111,2,2,34,5,123,,,
180.0,10.0,2.5,3.75,3,10123817254.3,102,5,2,34,5,123,,,
180.0,10.0,2.5,3.75,4,10123818970.0,114,2,2,34,5,123,,,
180.0,10.0,2.5,3.75,5,10123826909.6,110,5,2,34,5,123,,,
180.0,-5.0,5.0,3.75,1,10685573406.9,110,5,2,2,4,1,,,
180.0,-5.0,5.0,3.75,2,10685579074.3,110,5,8,2,4,1,,,
180.0,-5.0,5.0,3.75,3,10685585787.2,110,5,4,2,4,1,,,
180.0,-5.0,5.0,3.75,4,10687262852.5,110,5,57,2,4,1,,,
180.0,-5.0,5.0,3.75,5,10691664693.6,110,5,41,2,4,1,,,
180.0,-2.5,5.0,3.75,1,8912348369.43,135,4,4,,,,33,5,8
180.0,-2.5,5.0,3.75,2,8912354766.11,135,4,2,,,,33,5,8
180.0,-2.5,5.0,3.75,3,8912395100.84,135,4,8,,,,33,5,8
180.0,-2.5,5.0,3.75,4,8913333287.37,135,4,312,,,,33,5,8
180.0,-2.5,5.0,3.75,5,8917661910.47,135,4,57,,,,33,5,8
180.0,0.0,5.0,3.75,1,11674733527.3,19,4,21,58,4,132,,,
180.0,0.0,5.0,3.75,2,11674733534.6,19,4,21,35,4,132,,,
180.0,0.0,5.0,3.75,3,11674733665.1,19,4,21,6,4,132,,,
180.0,0.0,5.0,3.75,4,11674733674.8,19,4,21,7,4,132,,,
180.0,0.0,5.0,3.75,5,11674733631.1,19,4,3,38,4,132,,,
180.0,2.5,5.0,3.75,1,10170988844.0,82,4,1,18,1,124,,,
180.0,2.5,5.0,3.75,2,10170988857.6,82,4,1,59,1,124,,,
180.0,2.5,5.0,3.75,3,10170988878.7,82,4,13,18,1,124,,,
180.0,2.5,5.0,3.75,4,10170988886.6,82,4,1,43,1,124,,,
180.0,2.5,5.0,3.75,5,10170988887.5,82,4,1,5,1,124,,,
180.0,5.0,5.0,3.75,1,10399343147.5,44,4,3,2,4,1,,,
180.0,5.0,5.0,3.75,2,10399343707.5,44,4,49,2,4,1,,,
180.0,5.0,5.0,3.75,3,10399347119.1,44,4,16,2,4,1,,,
180.0,5.0,5.0,3.75,4,10399363339.4,44,4,6,2,4,1,,,
180.0,5.0,5.0,3.75,5,10399369641.1,44,4,187,2,4,1,,,
180.0,7.5,5.0,3.75,1,10219830744.6,102,5,1,18,5,68,,,
180.0,7.5,5.0,3.75,2,10219830779.3,102,5,4,18,5,68,,,
180.0,7.5,5.0,3.75,3,10219830783.5,102,5,2,18,5,68,,,
180.0,7.5,5.0,3.75,4,10220028361.6,102,5,62,18,5,68,,,
180.0,7.5,5.0,3.75,5,10219832728.0,102,5,42,18,5,68,,,
180.0,10.0,5.0,3.75,1,10188730935.0,80,4,1,7,4,123,,,
180.0,10.0,5.0,3.75,2,10188730938.9,80,4,21,7,4,123,,,
180.0,10.0,5.0,3.75,3,10188730971.4,80,4,13,7,4,123,,,
180.0,10.0,5.0,3.75,4,10188730986.7,80,4,3,7,4,123,,,
180.0,10.0,5.0,3.75,5,10188731043.0,80,4,6,7,4,123,,,
180.0,7.5,2.5,11.25,1,15679316.4114,41,4,66,,,,29,5,34
180.0,7.5,2.5,11.25,2,15679358.0098,41,4,41,,,,29,5,34
180.0,7.5,2.5,11.25,3,15679433.0503,41,4,13,,,,29,5,34
180.0,7.5,2.5,11.25,4,15679433.5809,41,4,1,,,,29,5,34
180.0,7.5,2.5,11.25,5,15679443.8982,41,4,120,,,,29,5,34
180.0,10.0,2.5,11.25,1,21754690.3747,79,4,41,,,,32,5,24
180.0,10.0,2.5,11.25,2,21754692.6619,80,4,41,,,,32,5,24
180.0,10.0,2.5,11.25,3,21754717.6634,41,4,41,,,,32,5,24
180.0,10.0,2.5,11.25,4,21754720.1656,79,4,63,,,,32,5,24
180.0,10.0,2.5,11.25,5,21754722.4528,80,4,63,,,,32,5,24
180.0,10.0,-5.0,12.5,1,1457.29,137,1,2,60,3,96,,,
180.0,10.0,-5.0,12.5,2,1480.7187,135,1,2,60,3,96,,,
180.0,10.0,-5.0,12.5,3,1483.0901,137,1,2,60,3,7,,,
180.0,10.0,-5.0,12.5,4,1493.5284,137,1,2,65,3,96,,,
180.0,10.0,-5.0,12.5,5,1493.689,137,1,2,60,3,91,,,
180.0,7.5,-2.5,12.5,1,19360.1114,41,1,1,,,,29,5,12
180.0,7.5,-2.5,12.5,2,19377.4707,41,1,1,,,,28,5,12
180.0,7.5,-2.5,12.5,3,19393.0865,41,1,49,,,,29,5,12
180.0,7.5,-2.5,12.5,4,19410.4458,41,1,49,,,,28,5,12
180.0,7.5,-2.5,12.5,5,20081.0669,41,1,1,,,,29,5,21
180.0,10.0,-2.5,12.5,1,1027.0397,108,1,3,53,3,23,,,
180.0,10.0,-2.5,12.5,2,1047.0009,108,1,2,53,3,23,,,
180.0,10.0,-2.5,12.5,3,1054.8273,109,5,3,53,3,23,,,
180.0,10.0,-2.5,12.5,4,1074.7885,109,5,2,53,3,23,,,
180.0,10.0,-2.5,12.5,5,1100.025,123,5,3,53,3,23,,,
180.0,-2.5,0.0,12.5,1,147207456.477,43,1,69,2,3,83,,,
180.0,-2.5,0.0,12.5,2,147208026.636,43,1,69,2,3,7,,,
180.0,-2.5,0.0,12.5,3,147206585.052,43,1,69,61,3,119,,,
180.0,-2.5,0.0,12.5,4,147206615.699,43,1,69,61,3,111,,,
180.0,-2.5,0.0,12.5,5,147206588.909,43,1,69,61,3,123,,,
180.0,10.0,0.0,12.5,1,2894.4436,114,2,94,,,,28,6,14
180.0,10.0,0.0,12.5,2,2899.4447,114,2,1,,,,29,6,14
180.0,10.0,0.0,12.5,3,2936.3278,114,2,4,,,,29,6,14
180.0,10.0,0.0,12.5,4,2949.6736,114,2,2,,,,29,6,14
180.0,10.0,0.0,12.5,5,2964.3412,114,2,42,,,,29,6,14
180.0,7.5,2.5,12.5,1,361159.2509,80,4,97,2,4,1,,,
180.0,7.5,2.5,12.5,2,361164.9773,79,4,97,2,4,1,,,
180.0,7.5,2.5,12.5,3,361214.134,43,4,97,2,4,1,,,
180.0,7.5,2.5,12.5,4,361205.3019,17,3,97,2,4,1,,,
180.0,7.5,2.5,12.5,5,361212.561,58,5,97,2,4,1,,,
180.0,10.0,2.5,12.5,1,680141.781,111,2,212,,,,30,6,14
180.0,10.0,2.5,12.5,2,680143.1817,114,2,212,,,,30,6,14
180.0,10.0,2.5,12.5,3,680144.1239,102,5,212,,,,30,1,14
180.0,10.0,2.5,12.5,4,680177.367,111,2,41,,,,30,6,14
180.0,10.0,2.5,12.5,5,680178.7677,114,2,41,,,,30,6,14
180.0,-5.0,5.0,12.5,1,-187.1815,93,4,66,61,5,159,,,
180.0,-5.0,5.0,12.5,2,-185.6109,122,1,66,61,1,159,,,
180.0,-5.0,5.0,12.5,3,-185.5217,118,1,66,61,1,159,,,
180.0,-5.0,5.0,12.5,4,-185.1361,117,1,66,61,3,159,,,
180.0,-5.0,5.0,12.5,5,-181.7463,93,4,66,61,5,158,,,
180.0,7.5,5.0,12.5,1,16831058.0065,19,4,97,37,4,83,,,
180.0,7.5,5.0,12.5,2,16831059.4456,19,4,143,37,4,83,,,
180.0,7.5,5.0,12.5,3,16831065.7827,19,4,66,37,4,83,,,
180.0,7.5,5.0,12.5,4,16831076.1696,80,4,24,37,3,83,,,
180.0,7.5,5.0,12.5,5,16831077.8798,79,3,24,37,3,83,,,
180.0,10.0,-7.5,13.75,1,1858.0051,13,3,4,,,,28,5,11
180.0,10.0,-7.5,13.75,2,1861.249,13,3,4,,,,29,5,11
180.0,10.0,-7.5,13.75,3,1868.9895,13,3,4,,,,17,5,11
180.0,10.0,-7.5,13.75,4,1909.1232,13,3,4,,,,32,5,11
180.0,10.0,-7.5,13.75,5,1909.9723,13,3,4,,,,31,5,11
180.0,-5.0,-5.0,13.75,1,555401055.553,102,5,94,,,,28,1,23
180.0,-5.0,-5.0,13.75,2,555401073.937,102,5,8,,,,28,1,23
180.0,-5.0,-5.0,13.75,3,555401087.725,102,5,5,,,,28,1,23
180.0,-5.0,-5.0,13.75,4,555401059.392,102,5,94,,,,37,1,23
180.0,-5.0,-5.0,13.75,5,555401074.422,102,5,8,,,,29,1,23
180.0,10.0,-5.0,13.75,1,-97.6949,8,1,4,6,4,86,,,
180.0,10.0,-5.0,13.75,2,-92.6871,8,1,4,4,4,86,,,
180.0,10.0,-5.0,13.75,3,-92.2605,8,1,4,18,4,86,,,
180.0,10.0,-5.0,13.75,4,-91.3879,8,1,4,1,4,86,,,
180.0,10.0,-5.0,13.75,5,-91.036,8,1,4,5,4,86,,,
180.0,-5.0,-2.5,13.75,1,78088113.2103,5,5,14,4,3,135,,,
180.0,-5.0,-2.5,13.75,2,78088113.9892,5,5,14,5,3,135,,,
180.0,-5.0,-2.5,13.75,3,78088115.5705,5,5,14,60,3,135,,,
180.0,-5.0,-2.5,13.75,4,78088116.4579,5,5,21,60,3,135,,,
180.0,-5.0,-2.5,13.75,5,78088112.2224,5,5,21,61,3,103,,,
180.0,7.5,-2.5,13.75,1,45038.9327,57,2,1,35,4,141,,,
180.0,7.5,-2.5,13.75,2,45050.729,57,2,4,35,4,141,,,
180.0,7.5,-2.5,13.75,3,45053.8636,57,2,49,35,4,141,,,
180.0,7.5,-2.5,13.75,4,45065.8319,57,2,1,35,4,92,,,
180.0,7.5,-2.5,13.75,5,45069.4299,57,2,1,35,4,120,,,
180.0,10.0,-2.5,13.75,1,11.7483,106,4,4,6,3,23,,,
180.0,10.0,-2.5,13.75,2,23.2384,106,4,4,,,,29,5,21
180.0,10.0,-2.5,13.75,3,24.3693,107,4,4,6,3,23,,,
180.0,10.0,-2.5,13.75,4,26.282,106,4,4,,,,29,5,9
180.0,10.0,-2.5,13.75,5,31.1086,106,4,4,,,,28,5,21
180.0,-5.0,0.0,13.75,1,28467.6322,5,1,21,61,3,17,,,
180.0,-5.0,0.0,13.75,2,28500.4634,5,5,21,61,3,103,,,
180.0,-5.0,0.0,13.75,3,28514.2522,5,5,6,61,3,103,,,
180.0,-5.0,0.0,13.75,4,28516.1846,5,5,21,7,3,17,,,
180.0,-5.0,0.0,13.75,5,28518.3756,5,5,21,6,3,17,,,
180.0,7.5,0.0,13.75,1,-28.5139,41,1,41,2,4,1,,,
180.0,7.5,0.0,13.75,2,36.8761,41,1,187,2,4,1,,,
180.0,7.5,0.0,13.75,3,37.2382,41,1,120,2,4,1,,,
180.0,7.5,0.0,13.75,4,39.6146,41,1,13,2,4,1,,,
180.0,7.5,0.0,13.75,5,41.4496,41,1,3,2,4,1,,,
180.0,10.0,0.0,13.75,1,-105.2854,110,5,94,,,,28,5,21
180.0,10.0,0.0,13.75,2,-99.7927,107,1,94,,,,28,5,21
180.0,10.0,0.0,13.75,3,-99.2041,103,1,94,,,,28,5,21
180.0,10.0,0.0,13.75,4,-97.9601,106,1,94,,,,28,5,21
180.0,10.0,0.0,13.75,5,-87.4668,108,1,94,,,,28,5,21
180.0,-5.0,2.5,13.75,1,34.6244,28,5,124,61,3,126,,,
180.0,-5.0,2.5,13.75,2,35.3279,28,5,124,61,3,25,,,
180.0,-5.0,2.5,13.75,3,35.9039,28,2,69,61,3,126,,,
180.0,-5.0,2.5,13.75,4,40.5192,29,2,124,61,3,126,,,
180.0,-5.0,2.5,13.75,5,41.2227,29,2,124,61,3,25,,,
180.0,7.5,2.5,13.75,1,1161.686,80,4,97,2,4,1,,,
180.0,7.5,2.5,13.75,2,1167.8398,79,4,97,2,4,1,,,
180.0,7.5,2.5,13.75,3,1199.5592,17,3,97,2,4,1,,,
180.0,7.5,2.5,13.75,4,1203.4284,43,4,97,2,4,1,,,
180.0,7.5,2.5,13.75,5,1204.1336,58,5,97,2,4,1,,,
180.0,10.0,2.5,13.75,1,-146.456,111,2,24,,,,30,6,14
180.0,10.0,2.5,13.75,2,-146.2572,102,5,24,,,,30,1,14
180.0,10.0,2.5,13.75,3,-145.1979,114,2,24,,,,30,6,14
180.0,10.0,2.5,13.75,4,-50.0312,111,2,41,,,,30,6,14
180.0,10.0,2.5,13.75,5,-49.8324,102,5,41,,,,30,1,14
180.0,-5.0,5.0,13.75,1,-297.0543,19,5,66,2,4,83,,,
180.0,-5.0,5.0,13.75,2,-290.2254,133,5,94,61,3,17,,,
180.0,-5.0,5.0,13.75,3,-283.8788,133,5,94,61,1,26,,,
180.0,-5.0,5.0,13.75,4,-274.3901,19,5,93,2,4,83,,,
180.0,-5.0,5.0,13.75,5,-273.759,29,4,94,61,3,25,,,
180.0,-2.5,5.0,13.75,1,507.3413,123,5,133,65,3,111,,,
180.0,-2.5,5.0,13.75,2,510.3797,123,5,133,65,3,123,,,
180.0,-2.5,5.0,13.75,3,512.6205,123,5,133,53,3,111,,,
180.0,-2.5,5.0,13.75,4,513.1868,123,5,133,53,3,120,,,
180.0,-2.5,5.0,13.75,5,515.6589,123,5,133,53,3,123,,,
180.0,5.0,5.0,13.75,1,-60.4612,80,1,292,53,3,126,,,
180.0,5.0,5.0,13.75,2,-55.4042,79,1,292,53,3,126,,,
180.0,5.0,5.0,13.75,3,-46.6041,80,1,97,53,3,126,,,
180.0,5.0,5.0,13.75,4,-41.5471,79,1,97,53,3,126,,,
180.0,5.0,5.0,13.75,5,-40.4845,80,1,232,53,3,126,,,
180.0,7.5,5.0,13.75,1,6782.873,110,5,212,,,,30,5,5
180.0,7.5,5.0,13.75,2,6790.3571,106,4,212,,,,30,5,5
180.0,7.5,5.0,13.75,3,6791.3232,103,4,212,,,,30,5,5
180.0,7.5,5.0,13.75,4,6791.531,107,4,212,,,,30,5,5
180.0,7.5,5.0,13.75,5,6792.2486,110,5,212,,,,31,5,5
180.0,10.0,5.0,13.75,1,1005.1093,111,2,24,,,,30,6,14
180.0,10.0,5.0,13.75,2,1006.1368,114,2,24,,,,30,6,14
180.0,10.0,5.0,13.75,3,1006.3851,102,5,24,,,,30,1,14
180.0,10.0,5.0,13.75,4,1011.3664,111,2,212,,,,30,6,14
180.0,10.0,5.0,13.75,5,1012.3939,114,2,212,,,,30,6,14
180.0,10.0,-7.5,15.0,1,-85.6552,8,1,4,10,3,85,,,
180.0,10.0,-7.5,15.0,2,-80.1852,8,1,4,10,3,80,,,
180.0,10.0,-7.5,15.0,3,-79.0372,8,1,4,63,3,80,,,
180.0,10.0,-7.5,15.0,4,-78.5467,8,1,4,58,4,80,,,
180.0,10.0,-7.5,15.0,5,-78.3124,8,1,4,56,3,80,,,
180.0,-5.0,-5.0,15.0,1,156943.0387,79,1,124,,,,22,5,15
180.0,-5.0,-5.0,15.0,2,156938.0369,79,3,124,52,3,111,,,
180.0,-5.0,-5.0,15.0,3,156940.0477,79,3,124,36,4,111,,,
180.0,-5.0,-5.0,15.0,4,156942.6448,79,3,124,17,4,111,,,
180.0,-5.0,-5.0,15.0,5,156938.113,79,3,124,52,3,119,,,
180.0,7.5,-5.0,15.0,1,1452118.7053,8,1,1,4,4,86,,,
180.0,7.5,-5.0,15.0,2,1452124.4222,8,1,1,4,4,80,,,
180.0,7.5,-5.0,15.0,3,1452131.2356,8,1,1,4,4,17,,,
180.0,7.5,-5.0,15.0,4,1452139.1538,8,1,1,4,4,27,,,
180.0,7.5,-5.0,15.0,5,1452141.1691,8,1,1,4,4,20,,,
180.0,10.0,-5.0,15.0,1,-150.0141,8,1,4,10,3,85,,,
180.0,10.0,-5.0,15.0,2,-126.0717,8,1,4,53,3,85,,,
180.0,10.0,-5.0,15.0,3,-125.4031,8,1,4,6,4,86,,,
180.0,10.0,-5.0,15.0,4,-124.7267,8,1,4,63,3,86,,,
180.0,10.0,-5.0,15.0,5,-124.3328,8,1,4,1,4,86,,,
180.0,-5.0,-2.5,15.0,1,46503.4259,122,1,124,61,3,119,,,
180.0,-5.0,-2.5,15.0,2,46505.2354,122,1,124,61,3,111,,,
180.0,-5.0,-2.5,15.0,3,46507.2025,122,1,124,61,3,123,,,
180.0,-5.0,-2.5,15.0,4,46511.4754,122,1,124,61,3,122,,,
180.0,-5.0,-2.5,15.0,5,46510.9905,122,1,124,36,1,119,,,
180.0,5.0,-2.5,15.0,1,6669266.8012,17,3,97,61,3,110,,,
180.0,5.0,-2.5,15.0,2,6669269.0442,17,3,97,61,3,123,,,
180.0,5.0,-2.5,15.0,3,6669271.1173,17,3,97,61,3,111,,,
180.0,5.0,-2.5,15.0,4,6669275.701,17,3,97,61,3,119,,,
180.0,5.0,-2.5,15.0,5,6669279.9024,17,3,97,61,3,103,,,
180.0,7.5,-2.5,15.0,1,564.3292,56,2,69,35,4,86,,,
180.0,7.5,-2.5,15.0,2,568.5189,56,2,69,35,4,141,,,
180.0,7.5,-2.5,15.0,3,570.6012,49,2,69,35,4,86,,,
180.0,7.5,-2.5,15.0,4,574.7909,49,2,69,35,4,141,,,
180.0,7.5,-2.5,15.0,5,582.8578,56,2,1,35,4,62,,,
180.0,10.0,-2.5,15.0,1,-151.3551,41,1,7,13,3,81,,,
180.0,10.0,-2.5,15.0,2,-150.8568,41,1,7,14,3,81,,,
